date,current,point_change,percent_change,turnover
2011-03-25,28.00,-0.07,-0.24,0.00
2011-03-28,27.00,-0.50,-1.83,0.00
2011-03-29,27.00,-0.51,-1.87,0.00
2011-03-30,26.00,-0.14,-0.51,0.00
2011-03-31,27.00,0.52,1.98,0.00
2011-04-04,27.00,-0.01,-0.03,0.00
2011-04-05,27.00,-0.14,-0.51,0.00
2011-04-06,27.00,0.01,0.03,0.00
2011-04-07,27.00,0.18,0.66,0.00
2011-04-11,27.00,-0.08,-0.29,0.00
2011-04-13,28.00,0.65,2.40,0.00
2011-04-18,27.00,-0.18,-0.68,0.00
2011-04-19,27.00,-0.18,-0.66,0.00
2011-04-20,26.00,-0.21,-0.80,0.00
2011-04-21,26.00,-0.10,-0.38,0.00
2011-04-25,26.00,-0.18,-0.69,0.00
2011-04-26,26.00,-0.03,-0.12,0.00
2011-04-27,26.00,-0.11,-0.44,0.00
2011-04-28,26.00,-0.26,-0.99,0.00
2011-05-02,25.00,-0.19,-0.74,0.00
2011-05-03,25.00,-0.23,-0.92,0.00
2011-05-04,25.00,-0.21,-0.83,0.00
2011-05-05,25.00,0.06,0.23,0.00
2011-05-09,25.00,0.01,0.04,0.00
2011-05-10,26.00,0.42,1.65,0.00
2011-05-11,26.00,0.10,0.38,0.00
2011-05-12,26.00,0.16,0.62,0.00
2011-05-16,26.00,0.15,0.58,0.00
2011-05-18,26.00,-0.37,-1.41,0.00
2011-05-19,26.00,-0.12,-0.46,0.00
2011-05-23,26.00,-0.06,-0.23,0.00
2011-05-24,26.00,0.01,0.05,0.00
2011-05-25,26.00,0.12,0.47,0.00
2011-05-26,26.00,0.01,0.03,0.00
2011-05-30,26.00,0.08,0.32,0.00
2011-05-31,25.00,-0.56,-2.17,0.00
2011-06-01,25.00,-0.10,-0.39,0.00
2011-06-02,25.00,-0.22,-0.86,0.00
2011-06-06,24.00,-0.33,-1.34,0.00
2011-06-07,24.00,-0.50,-2.05,0.00
2011-06-08,23.00,-0.52,-2.18,0.00
2011-06-09,23.00,-0.38,-1.64,0.00
2011-06-13,22.00,-0.48,-2.12,0.00
2011-06-14,21.00,-0.65,-2.94,0.00
2011-06-15,21.00,-0.68,-3.16,0.00
2011-06-16,22.00,1.05,5.06,0.00
2011-06-20,24.00,1.43,6.24,0.00
2011-06-23,28.00,1.74,6.72,0.00
2011-06-27,24.00,-1.62,-6.23,0.00
2011-06-29,25.00,0.35,1.42,0.00
2011-06-30,25.00,-0.11,-0.45,0.00
2011-07-04,25.00,0.14,0.59,0.00
2011-07-05,25.00,0.51,2.09,0.00
2011-07-06,25.00,0.31,1.25,0.00
2011-07-07,25.00,-0.09,-0.37,0.00
2011-07-11,26.00,0.18,0.68,0.00
2011-07-12,26.00,0.33,1.29,0.00
2011-07-13,27.00,0.51,1.95,0.00
2011-07-14,27.00,0.62,2.31,0.00
2011-07-18,28.00,-0.74,-2.55,0.00
2011-07-19,29.00,0.48,1.71,0.00
2011-07-20,29.00,0.34,1.17,0.00
2011-07-21,29.00,-0.14,-0.48,0.00
2011-07-25,27.00,-0.46,-1.65,0.00
2011-07-26,27.00,-0.32,-1.18,0.00
2011-07-27,28.00,0.65,2.40,0.00
2011-07-28,28.00,-0.13,-0.48,0.00
2011-08-01,27.00,-0.08,-0.29,0.00
2011-08-02,27.00,0.00,-0.02,0.00
2011-08-03,27.00,-0.17,-0.63,0.00
2011-08-04,27.00,0.00,0.01,0.00
2011-08-08,27.00,-0.28,-1.05,0.00
2011-08-09,26.00,-0.51,-1.92,0.00
2011-08-10,27.00,0.59,2.25,0.00
2011-08-11,27.00,0.02,0.06,0.00
2011-08-15,27.00,0.10,0.38,0.00
2011-08-16,27.00,-0.03,-0.12,0.00
2011-08-17,27.00,-0.18,-0.66,0.00
2011-08-18,27.00,0.18,0.69,0.00
2011-08-22,27.00,-0.22,-0.83,0.00
2011-08-23,27.00,-0.05,-0.17,0.00
2011-08-24,26.00,-0.12,-0.46,0.00
2011-08-25,26.00,-0.18,-0.67,0.00
2011-08-29,25.00,-0.17,-0.69,0.00
2011-08-30,25.00,0.27,1.09,0.00
2011-09-01,25.00,-0.04,-0.17,0.00
2011-09-05,25.00,-0.33,-1.30,0.00
2011-09-06,25.00,-0.38,-1.54,0.00
2011-09-07,24.00,-0.11,-0.45,0.00
2011-09-08,24.00,-0.21,-0.85,0.00
2011-09-12,24.00,-0.18,-0.74,0.00
2011-09-13,24.00,-0.02,-0.09,0.00
2011-09-14,23.00,-1.06,-4.42,0.00
2011-09-15,23.00,0.17,0.76,0.00
2011-09-19,23.00,-0.08,-0.33,0.00
2011-09-20,23.00,0.12,0.51,0.00
2011-09-21,23.00,0.14,0.61,0.00
2011-09-22,24.00,0.56,2.42,0.00
2011-09-26,24.00,-0.08,-0.32,0.00
2011-09-27,24.00,0.08,0.35,0.00
2011-09-29,24.00,0.03,0.11,0.00
2011-10-10,24.00,0.07,0.31,0.00
2011-10-12,24.00,0.05,0.21,0.00
2011-10-13,24.00,-0.01,-0.05,0.00
2011-10-17,24.00,-0.11,-0.48,0.00
2011-10-18,24.00,-0.13,-0.54,0.00
2011-10-19,24.00,0.26,0.06,0.00
2011-10-20,24.00,-0.15,-0.64,0.00
2011-10-24,23.00,-0.05,-0.21,0.00
2011-10-25,23.00,0.04,0.19,0.00
2011-10-31,23.00,0.23,1.00,0.00
2011-11-02,25.00,1.50,6.39,0.00
2011-11-03,24.00,-0.54,-2.19,0.00
2011-11-08,24.00,-0.22,-0.93,0.00
2011-11-09,23.00,-0.30,-1.28,0.00
2011-11-10,23.00,-0.02,-0.09,0.00
2011-11-14,23.00,-0.21,-0.93,0.00
2011-11-15,23.00,-0.11,-0.50,0.00
2011-11-16,23.00,-0.08,-0.38,0.00
2011-11-17,23.00,0.27,1.22,0.00
2011-11-21,23.00,-0.02,-0.07,0.00
2011-11-22,23.00,-0.13,-0.60,0.00
2011-11-23,23.00,-0.05,-0.22,0.00
2011-11-24,23.00,-0.10,-0.46,0.00
2011-11-28,22.00,-0.13,-0.61,0.00
2011-12-01,22.00,0.00,0.00,0.00
2011-12-05,22.00,0.00,0.01,0.00
2011-12-06,22.00,-0.02,-0.07,0.00
2011-12-07,22.00,-0.10,-0.47,0.00
2011-12-08,22.00,-0.11,-0.51,0.00
2011-12-12,21.00,-0.32,-1.50,0.00
2011-12-13,21.00,0.00,0.01,0.00
2011-12-14,22.00,0.33,1.57,0.00
2011-12-15,22.00,-0.13,-0.62,0.00
2011-12-19,21.00,-0.01,-0.03,0.00
2011-12-20,21.00,0.04,0.19,0.00
2011-12-21,21.00,-0.04,-0.22,0.00
2011-12-22,21.00,0.00,-0.02,0.00
2011-12-26,21.00,-0.04,-0.18,0.00
2011-12-27,22.00,0.18,0.86,0.00
2011-12-28,22.00,0.00,0.01,0.00
2011-12-29,22.00,0.16,0.72,0.00
2012-01-02,22.00,0.33,1.53,0.00
2012-01-03,22.00,0.01,0.06,0.00
2012-01-04,22.00,-0.29,-1.31,0.00
2012-01-05,22.00,-0.07,-0.33,0.00
2012-01-09,22.00,0.01,0.06,0.00
2012-01-11,22.00,0.24,1.10,0.00
2012-01-12,22.00,0.20,0.90,0.00
2012-01-16,22.00,-0.22,-1.01,0.00
2012-01-17,22.00,-0.06,-0.26,0.00
2012-01-18,22.00,-0.14,-0.66,0.00
2012-01-19,22.00,0.09,0.42,0.00
2012-01-23,22.00,-0.30,-1.35,0.00
2012-01-25,22.00,-0.02,-0.09,0.00
2012-01-26,22.00,-0.11,-0.52,0.00
2012-01-31,21.00,0.02,0.10,0.00
2012-02-01,21.00,-0.04,-0.20,0.00
2012-02-02,21.00,-0.04,-0.19,0.00
2012-02-06,21.00,-0.02,-0.11,0.00
2012-02-07,21.00,-0.06,-0.29,0.00
2012-02-08,21.00,-0.04,-0.20,0.00
2012-02-09,21.00,-0.03,-0.12,0.00
2012-02-13,21.00,0.13,0.66,0.00
2012-02-14,21.00,-0.12,-0.56,0.00
2012-02-15,21.00,-0.01,-0.04,0.00
2012-02-17,21.00,-0.05,-0.22,0.00
2012-02-21,21.00,-0.02,-0.08,0.00
2012-02-23,21.00,0.03,0.13,0.00
2012-02-27,21.00,-0.01,-0.03,0.00
2012-02-28,21.00,0.25,1.19,0.00
2012-02-29,21.00,0.02,0.10,0.00
2012-03-01,21.00,0.19,0.91,0.00
2012-03-05,21.00,0.11,0.51,0.00
2012-03-06,21.00,-0.01,-0.05,0.00
2012-03-12,21.00,-0.11,-0.51,0.00
2012-03-13,21.00,0.03,0.15,0.00
2012-03-14,21.00,-0.07,-0.32,0.00
2012-03-15,21.00,-0.11,-0.51,0.00
2012-03-19,21.00,0.05,0.02,0.00
2012-03-20,21.00,-0.03,-0.12,0.00
2012-03-21,21.00,0.17,0.81,0.00
2012-03-26,21.00,-0.15,-0.70,0.00
2012-03-27,21.00,-0.01,-0.07,0.00
2012-03-28,21.00,-0.03,-0.14,0.00
2012-03-29,21.00,-0.01,-0.03,0.00
2012-04-02,21.00,0.18,0.87,0.00
2012-04-03,21.00,0.02,0.12,0.00
2012-04-04,21.00,0.12,0.58,0.00
2012-04-05,21.00,0.05,0.12,0.00
2012-04-09,21.00,0.14,0.69,0.00
2012-04-10,21.00,0.24,1.13,0.00
2012-04-11,22.00,0.23,1.07,0.00
2012-04-12,22.00,0.87,4.00,0.00
2012-04-16,25.00,0.94,3.93,0.00
2012-04-17,24.00,-1.36,-5.47,0.00
2012-04-18,25.00,1.13,4.82,0.00
2012-04-19,25.00,0.63,2.54,0.00
2012-04-24,28.00,1.89,7.13,0.00
2012-04-25,30.00,2.02,7.16,0.00
2012-04-30,29.00,-1.44,-4.69,0.00
2012-05-02,28.00,-1.47,-4.99,0.00
2012-05-03,30.00,1.86,6.67,0.00
2012-05-07,32.00,1.86,6.24,0.00
2012-05-08,32.00,0.24,0.76,0.00
2012-05-09,31.00,-1.22,-3.84,0.00
2012-05-10,30.00,-0.73,-2.40,0.00
2012-05-14,27.00,-1.60,-5.70,0.00
2012-05-15,28.00,1.82,6.86,0.00
2012-05-16,30.00,1.46,5.16,0.00
2012-05-17,30.00,0.31,1.06,0.00
2012-05-21,30.00,0.45,1.52,0.00
2012-05-22,30.00,-0.55,-1.81,0.00
2012-05-23,28.00,-1.72,-5.82,0.00
2012-05-24,29.00,1.00,3.59,0.00
2012-05-29,29.00,-1.35,-4.51,0.00
2012-05-30,27.00,-1.79,-6.31,0.00
2012-05-31,26.00,-0.26,-0.97,0.00
2012-06-04,27.00,-0.62,-2.21,0.00
2012-06-05,27.00,-0.66,-2.44,0.00
2012-06-06,26.00,-0.58,-2.18,0.00
2012-06-07,26.00,0.28,1.08,0.00
2012-06-11,26.00,0.20,0.80,0.00
2012-06-12,26.00,0.07,0.26,0.00
2012-06-13,26.00,-0.09,-0.35,0.00
2012-06-14,26.00,-0.17,-0.66,0.00
2012-06-18,26.00,0.14,0.53,0.00
2012-06-19,25.00,-0.08,-0.32,0.00
2012-06-20,26.00,0.20,0.77,0.00
2012-06-21,26.00,0.15,0.57,0.00
2012-06-25,27.00,0.85,3.27,0.00
2012-06-26,26.00,-0.54,-2.02,0.00
2012-06-27,27.00,0.43,1.65,0.00
2012-06-28,27.00,0.24,0.90,0.00
2012-07-02,26.00,-0.21,-0.80,0.00
2012-07-03,27.00,0.16,0.60,0.00
2012-07-04,27.00,0.21,0.78,0.00
2012-07-05,27.00,0.14,0.53,0.00
2012-07-09,27.00,0.05,0.17,0.00
2012-07-10,27.00,0.40,1.49,0.00
2012-07-11,27.00,0.02,0.06,0.00
2012-07-12,27.00,-0.07,-0.24,0.00
2012-07-17,27.00,0.14,0.50,0.00
2012-07-18,28.00,0.29,1.05,0.00
2012-07-19,28.00,0.17,0.63,0.00
2012-07-23,29.00,0.30,1.04,0.00
2012-07-24,29.00,-0.21,-0.73,0.00
2012-07-25,29.00,-0.06,-0.22,0.00
2012-07-26,28.00,-0.27,-0.94,0.00
2012-07-30,28.00,0.15,0.53,0.00
2012-07-31,28.00,0.05,0.19,0.00
2012-08-01,28.00,0.03,0.11,0.00
2012-08-06,28.00,0.06,0.23,0.00
2012-08-07,28.00,0.04,0.15,0.00
2012-08-08,28.00,-0.31,-1.08,0.00
2012-08-13,28.00,0.06,0.22,0.00
2012-08-14,28.00,-0.28,-0.99,0.00
2012-08-15,27.00,-0.40,-1.45,0.00
2012-08-16,28.00,0.56,2.07,0.00
2012-08-21,27.00,-0.01,-0.04,0.00
2012-08-22,27.00,-0.11,-0.41,0.00
2012-08-23,27.00,-0.02,-0.06,0.00
2012-08-27,27.00,0.31,1.16,0.00
2012-08-28,27.00,-0.01,-0.03,0.00
2012-08-29,27.00,0.15,0.56,0.00
2012-08-30,27.00,-0.21,-0.78,0.00
2012-09-03,28.00,0.00,0.02,0.00
2012-09-04,28.00,-0.14,-0.50,0.00
2012-09-05,27.00,-0.08,-0.29,0.00
2012-09-06,27.00,-0.03,-0.12,0.00
2012-09-10,27.00,-0.05,-0.17,0.00
2012-09-11,28.00,1.50,0.41,0.00
2012-09-12,28.00,-0.05,-0.18,0.00
2012-09-13,28.00,0.20,0.71,0.00
2012-09-17,28.00,0.00,0.00,0.00
2012-09-18,28.00,0.13,0.47,0.00
2012-09-19,28.00,-0.20,-0.70,0.00
2012-09-20,28.00,-0.21,-0.74,0.00
2012-09-24,27.00,-0.29,-1.06,0.00
2012-09-25,27.00,-0.08,-0.31,0.00
2012-09-26,27.00,-0.15,-0.55,0.00
2012-10-01,27.00,0.03,0.12,0.00
2012-10-02,27.00,0.00,0.00,0.00
2012-10-03,26.00,-0.96,-3.61,0.00
2012-10-04,26.00,-0.06,-0.25,0.00
2012-10-08,26.00,0.11,0.42,0.00
2012-10-09,26.00,-0.05,-0.20,0.00
2012-10-10,26.00,-0.09,-0.33,0.00
2012-10-11,26.00,-0.05,-0.20,0.00
2012-10-15,26.00,0.18,0.67,0.00
2012-10-17,27.00,0.21,0.80,0.00
2012-10-18,27.00,0.08,0.29,0.00
2012-10-30,27.00,0.35,1.33,0.00
2012-10-31,27.00,0.35,1.30,0.00
2012-11-01,27.00,-0.17,-0.64,0.00
2012-11-05,28.00,0.34,1.26,0.00
2012-11-06,28.00,0.44,1.56,0.00
2012-11-07,29.00,1.08,3.83,0.00
2012-11-08,30.00,0.61,2.09,0.00
2012-11-12,29.00,0.45,1.57,0.00
2012-11-20,31.00,0.52,1.75,0.00
2012-11-21,30.00,-0.20,-0.67,0.00
2012-11-22,30.00,-0.13,-0.42,0.00
2012-11-26,30.00,-0.16,-0.55,0.00
2012-11-27,30.00,-0.01,-0.02,0.00
2012-11-28,30.00,0.00,0.02,0.00
2012-11-29,30.00,-0.31,-1.02,0.00
2012-12-03,29.00,-0.12,-0.40,0.00
2012-12-04,30.00,0.49,1.67,0.00
2012-12-05,30.00,0.58,1.97,0.00
2012-12-06,30.00,-0.14,-0.47,0.00
2012-12-10,30.00,0.05,0.16,0.00
2012-12-11,30.00,0.00,0.01,0.00
2012-12-12,30.00,0.22,0.73,0.00
2012-12-13,30.00,0.24,0.81,0.00
2012-12-17,31.00,0.41,1.33,0.00
2012-12-18,31.00,-0.75,-0.23,0.00
2012-12-19,31.00,0.30,0.97,0.00
2012-12-20,31.00,-0.19,-0.62,0.00
2012-12-24,32.00,1.48,1.12,0.00
2012-12-26,32.00,0.79,2.51,0.00
2012-12-27,33.00,0.52,1.63,0.00
2012-12-31,32.00,-0.44,-1.34,0.00
2013-01-01,32.00,-0.77,-2.34,0.00
2013-01-02,32.00,-0.01,-0.02,0.00
2013-01-03,32.00,0.20,0.64,0.00
2013-01-07,32.00,-0.24,-0.75,0.00
2013-01-08,32.00,-0.08,-0.24,0.00
2013-01-09,32.00,-0.11,-0.35,0.00
2013-01-10,32.00,0.09,0.29,0.00
2013-01-15,32.00,0.03,0.11,0.00
2013-01-16,32.00,-0.17,-0.55,0.00
2013-01-17,31.00,-0.47,-1.49,0.00
2013-01-21,31.00,0.64,2.12,0.00
2013-01-22,31.00,0.24,0.77,0.00
2013-01-23,31.00,-0.33,-1.06,0.00
2013-01-24,31.00,-0.09,-0.30,0.00
2013-01-28,31.00,-0.06,-0.19,0.00
2013-01-30,31.00,-0.17,-0.54,0.00
2013-01-31,30.00,-0.10,-0.33,0.00
2013-02-04,31.00,-0.02,-0.07,0.00
2013-02-05,31.00,-0.14,-0.45,0.00
2013-02-06,31.00,-0.08,-0.27,0.00
2013-02-07,31.00,-0.01,-0.04,0.00
2013-02-12,32.00,1.05,3.41,0.00
2013-02-13,31.00,-0.39,-1.24,0.00
2013-02-14,32.00,0.29,0.92,0.00
2013-02-19,33.00,-0.52,-1.57,0.00
2013-02-20,32.00,-0.50,-1.53,0.00
2013-02-21,33.00,0.24,0.73,0.00
2013-02-25,33.00,0.31,0.95,0.00
2013-02-26,33.00,0.02,0.06,0.00
2013-02-27,32.00,-0.31,-0.95,0.00
2013-02-28,33.00,0.10,0.31,0.00
2013-03-04,33.00,0.08,0.23,0.00
2013-03-05,32.00,-0.21,-0.64,0.00
2013-03-06,32.00,0.14,0.42,0.00
2013-03-07,32.00,0.01,0.02,0.00
2013-03-11,32.00,0.01,0.03,0.00
2013-03-13,33.00,0.34,1.04,0.00
2013-03-14,33.00,0.05,0.15,0.00
2013-03-18,32.00,-0.33,-1.00,0.00
2013-03-19,32.00,0.17,0.53,0.00
2013-03-20,32.00,-0.20,-0.61,0.00
2013-03-21,32.00,-0.01,-0.03,0.00
2013-03-25,32.00,0.14,0.44,0.00
2013-03-27,32.00,-0.05,-0.15,0.00
2013-03-28,32.00,0.01,0.03,0.00
2013-04-01,31.00,0.18,0.57,0.00
2013-04-02,32.00,0.32,1.02,0.00
2013-04-03,32.00,-0.05,-0.16,0.00
2013-04-04,31.00,-0.32,-1.02,0.00
2013-04-08,31.00,-0.08,-0.24,0.00
2013-04-09,32.00,0.21,0.68,0.00
2013-04-11,32.00,0.24,0.76,0.00
2013-04-15,32.00,-0.12,-0.38,0.00
2013-04-16,32.00,-0.19,-0.61,0.00
2013-04-17,31.00,-0.18,-0.56,0.00
2013-04-18,31.00,-0.04,-0.12,0.00
2013-04-22,31.00,-0.42,-1.36,0.00
2013-04-23,31.00,0.36,1.17,0.00
2013-04-25,31.00,-0.21,-0.67,0.00
2013-04-29,31.00,0.00,0.00,0.00
2013-04-30,31.00,0.02,0.07,0.00
2013-05-02,30.00,-0.37,-1.22,0.00
2013-05-06,30.00,-0.46,-1.54,0.00
2013-05-07,30.00,0.49,1.67,0.00
2013-05-08,30.00,-0.16,-0.53,0.00
2013-05-09,30.00,-0.05,-0.17,0.00
2013-05-13,30.00,0.21,0.72,0.00
2013-05-14,30.00,0.01,0.04,0.00
2013-05-15,30.00,0.17,0.57,0.00
2013-05-16,31.00,0.45,1.50,0.00
2013-05-20,30.00,0.04,0.14,0.00
2013-05-21,31.00,0.05,0.19,0.00
2013-05-22,30.00,-0.09,-0.30,0.00
2013-05-23,30.00,-0.23,-0.07,0.00
2013-05-27,31.00,0.35,1.18,0.00
2013-05-28,31.00,-0.29,-0.95,0.00
2013-05-30,30.00,-0.03,-0.12,0.00
2013-06-03,31.00,0.16,0.55,0.00
2013-06-04,30.00,-0.07,-0.23,0.00
2013-06-05,30.00,-0.01,-0.02,0.00
2013-06-06,31.00,0.03,0.10,0.00
2013-06-10,30.00,-0.03,-0.11,0.00
2013-06-11,30.00,0.07,0.22,0.00
2013-06-12,30.00,-0.08,-0.28,0.00
2013-06-13,30.00,-0.14,-0.48,0.00
2013-06-17,30.00,-0.15,-0.52,0.00
2013-06-18,30.00,-0.13,-0.44,0.00
2013-06-19,30.00,-0.10,-0.35,0.00
2013-06-20,30.00,-0.13,-0.46,0.00
2013-06-24,30.00,0.09,0.31,0.00
2013-06-25,30.00,0.41,1.39,0.00
2013-06-26,31.00,0.22,0.75,0.00
2013-06-27,30.00,-0.30,-1.01,0.00
2013-07-01,30.00,0.06,0.20,0.00
2013-07-02,30.00,0.02,0.09,0.00
2013-07-03,30.00,-0.09,-0.29,0.00
2013-07-04,30.00,-0.05,-0.18,0.00
2013-07-08,30.00,0.18,0.60,0.00
2013-07-09,31.00,0.32,1.09,0.00
2013-07-10,31.00,0.27,0.91,0.00
2013-07-11,31.00,-0.13,-0.41,0.00
2013-07-15,31.00,0.21,0.69,0.00
2013-07-16,31.00,-0.04,-0.14,0.00
2013-07-17,31.00,0.22,0.74,0.00
2013-07-18,32.00,0.64,2.07,0.00
2013-07-22,33.00,0.09,0.28,0.00
2013-07-23,33.00,-0.06,-0.20,0.00
2013-07-24,33.00,-0.34,-1.03,0.00
2013-07-25,33.00,-0.06,-0.20,0.00
2013-07-29,33.00,0.18,0.55,0.00
2013-07-30,33.00,0.48,1.46,0.00
2013-07-31,34.00,0.10,0.31,0.00
2013-08-01,33.00,-0.06,-0.17,0.00
2013-08-05,33.00,-0.36,-1.10,0.00
2013-08-06,33.00,0.09,0.29,0.00
2013-08-07,33.00,-0.07,-0.24,0.00
2013-08-08,33.00,0.00,0.02,0.00
2013-08-12,33.00,-0.09,-0.29,0.00
2013-08-13,33.00,0.02,0.07,0.00
2013-08-14,33.00,-0.11,-0.33,0.00
2013-08-15,33.00,0.23,0.73,0.00
2013-08-19,33.00,0.18,0.55,0.00
2013-08-20,34.00,0.14,0.42,0.00
2013-08-26,33.00,-0.17,-0.51,0.00
2013-08-27,34.00,0.19,0.59,0.00
2013-08-29,34.00,-0.09,-0.28,0.00
2013-09-02,33.00,-0.01,-0.04,0.00
2013-09-03,33.00,-0.10,-0.32,0.00
2013-09-04,33.00,-0.15,-0.44,0.00
2013-09-05,33.00,0.07,0.23,0.00
2013-09-09,34.00,-0.05,-0.16,0.00
2013-09-10,33.00,-0.32,-0.98,0.00
2013-09-11,33.00,0.13,0.40,0.00
2013-09-12,34.00,0.13,0.39,0.00
2013-09-16,34.00,0.06,0.19,0.00
2013-09-17,34.00,0.17,0.52,0.00
2013-09-19,34.00,-0.17,-0.52,0.00
2013-09-23,33.00,-0.19,-0.58,0.00
2013-09-24,33.00,0.27,0.81,0.00
2013-09-25,33.00,0.01,0.05,0.00
2013-09-26,33.00,-0.07,-0.20,0.00
2013-09-30,33.00,-0.12,-0.38,0.00
2013-10-01,33.00,0.03,0.09,0.00
2013-10-02,33.00,0.02,0.06,0.00
2013-10-03,33.00,0.12,0.37,0.00
2013-10-07,34.00,0.26,0.80,0.00
2013-10-08,34.00,0.26,0.80,0.00
2013-10-09,34.00,0.05,0.14,0.00
2013-10-10,34.00,0.27,0.80,0.00
2013-10-17,35.00,0.38,1.13,0.00
2013-10-21,36.00,0.21,0.59,0.00
2013-10-22,35.00,-0.34,-0.97,0.00
2013-10-23,35.00,-0.09,-0.26,0.00
2013-10-24,35.00,-0.12,-0.35,0.00
2013-10-28,35.00,-0.10,-0.30,0.00
2013-10-29,35.00,-0.01,-0.03,0.00
2013-10-30,35.00,0.15,0.43,0.00
2013-10-31,35.00,-0.12,-0.34,0.00
2013-11-06,35.00,-0.06,-0.19,0.00
2013-11-07,35.00,-0.07,-0.19,0.00
2013-11-11,36.00,0.59,1.68,0.00
2013-11-12,36.00,0.25,0.71,0.00
2013-11-13,36.00,0.24,0.69,0.00
2013-11-14,36.00,-0.03,-0.10,0.00
2013-11-21,38.00,2.04,5.66,0.00
2013-11-25,39.00,-0.53,-1.37,0.00
2013-11-26,39.00,-0.06,-0.17,0.00
2013-11-27,39.00,-0.02,-0.06,0.00
2013-11-28,39.00,-0.12,-0.31,0.00
2013-12-05,42.00,1.61,4.04,0.00
2013-12-09,42.00,0.32,0.79,0.00
2013-12-10,42.00,-0.10,-0.26,0.00
2013-12-11,42.00,0.51,1.22,0.00
2013-12-12,42.00,0.02,0.05,0.00
2013-12-16,45.00,1.93,4.48,0.00
2013-12-18,47.00,2.11,4.69,0.00
2013-12-19,47.00,-0.25,-0.53,0.00
2013-12-24,45.00,0.27,0.60,0.00
2013-12-26,46.00,0.90,2.01,0.00
2013-12-31,45.00,-0.50,-1.12,0.00
2014-01-01,44.00,-0.84,-1.87,0.00
2014-01-02,45.00,0.54,1.22,0.00
2014-01-06,44.00,-0.10,-0.23,0.00
2014-01-07,44.00,0.26,0.58,0.00
2014-01-08,45.00,0.50,1.14,0.00
2014-01-09,45.00,0.19,0.42,0.00
2014-01-13,46.00,-0.17,-0.38,0.00
2014-01-14,46.00,0.00,0.01,0.00
2014-01-16,46.00,0.11,0.25,0.00
2014-01-20,45.00,-0.35,-0.78,0.00
2014-01-21,45.00,-0.07,-0.17,0.00
2014-01-22,45.00,-0.27,-0.61,0.00
2014-01-23,45.00,0.03,0.06,0.00
2014-01-27,45.00,-0.05,-0.13,0.00
2014-01-28,45.00,0.00,0.00,0.00
2014-01-29,45.00,0.15,0.36,0.00
2014-02-03,44.00,-0.26,-0.60,0.00
2014-02-04,44.00,0.24,0.56,0.00
2014-02-05,45.00,0.26,0.59,0.00
2014-02-06,45.00,0.44,1.00,0.00
2014-02-10,46.00,0.92,2.05,0.00
2014-02-11,45.00,-0.35,-0.77,0.00
2014-02-12,45.00,-0.01,-0.04,0.00
2014-02-13,46.00,0.35,0.76,0.00
2014-02-17,46.00,0.24,0.53,0.00
2014-02-18,46.00,0.53,1.16,0.00
2014-02-20,47.00,0.44,0.95,0.00
2014-02-24,47.00,-0.23,-0.48,0.00
2014-02-25,47.00,0.17,0.38,0.00
2014-02-26,47.00,-0.48,-1.02,0.00
2014-03-03,46.00,-0.79,-1.71,0.00
2014-03-04,45.00,-0.77,-1.67,0.00
2014-03-05,46.00,0.70,1.57,0.00
2014-03-06,45.00,-0.41,-0.90,0.00
2014-03-10,45.00,-0.05,-0.10,0.00
2014-03-11,44.00,-0.30,-0.67,0.00
2014-03-12,44.00,-0.38,-0.87,0.00
2014-03-13,44.00,0.07,0.17,0.00
2014-03-17,43.00,-0.90,-2.05,0.00
2014-03-18,42.00,-0.86,-1.99,0.00
2014-03-19,43.00,0.77,1.83,0.00
2014-03-20,44.00,0.72,1.69,0.00
2014-03-24,44.00,0.60,1.38,0.00
2014-03-25,44.00,-0.18,-0.40,0.00
2014-03-26,44.00,-0.15,-0.34,0.00
2014-03-27,44.00,-0.11,-0.25,0.00
2014-03-31,44.00,0.21,0.49,0.00
2014-04-01,45.00,0.55,1.24,0.00
2014-04-02,45.00,0.00,0.02,0.00
2014-04-03,45.00,0.06,0.14,0.00
2014-04-07,45.00,-0.03,-0.06,0.00
2014-04-09,45.00,0.65,1.47,0.00
2014-04-10,46.00,0.59,1.32,0.00
2014-04-15,46.00,0.11,0.24,0.00
2014-04-16,46.00,-0.39,-0.85,0.00
2014-04-17,45.00,-0.21,-0.46,0.00
2014-04-21,45.00,-0.01,-0.01,0.00
2014-04-22,46.00,0.20,0.46,0.00
2014-04-23,46.00,0.37,0.81,0.00
2014-04-28,46.00,-0.05,-0.11,0.00
2014-04-29,46.00,0.24,0.54,0.00
2014-04-30,46.00,0.27,0.59,0.00
2014-05-06,49.00,0.94,1.96,0.00
2014-05-07,49.00,-0.03,-0.06,0.00
2014-05-08,48.00,-0.49,-1.02,0.00
2014-05-12,48.00,0.17,0.36,0.00
2014-05-13,48.00,0.03,0.07,0.00
2014-05-15,48.00,0.05,0.10,0.00
2014-05-19,48.00,-0.18,-0.37,0.00
2014-05-20,48.00,0.10,0.20,0.00
2014-05-21,48.00,0.21,0.44,0.00
2014-05-22,48.00,0.34,0.70,0.00
2014-05-26,49.00,-0.13,-0.27,0.00
2014-05-27,49.00,-0.30,-0.62,0.00
2014-05-28,49.00,0.61,1.26,0.00
2014-06-02,50.00,0.53,1.05,0.00
2014-06-03,51.00,0.42,0.83,0.00
2014-06-04,51.00,-0.05,-0.10,0.00
2014-06-05,51.00,-0.24,-0.47,0.00
